RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30
9,0,California,State,CA,185146.0,185868.0,186825.0,188810.0,190970.0,193220.0,195579.0,198095.0,200615.0,202988.0,205357.0,207670.0,209532.0,211454.0,213656.0,216468.0,219107.0,221464.0,223705.0,225951.0,228168.0,230300.0,232314.0,234263.0,235766.0,237403.0,239303.0,241883.0,244778.0,247915.0,251610.0,255545.0,259500.0,263243.0,266956.0,270638.0,273750.0,276667.0,279879.0,283686.0,287913.0,291543.0,295603.0,299913.0,304824.0,309401.0,313741.0,317971.0,322407.0,327504.0,333227.0,339805.0,347468.0,355884.0,364244.0,372030.0,379551.0,386876.0,393042.0,399192.0,404459.0,410726.0,417230.0,424745.0,431625.0,437970.0,444144.0,450559.0,456932.0,463186.0,467787.0,472039.0,475462.0,478649.0,481846.0,484619.0,487545.0,489214.0,489571.0,489339.0,487800.0,486501.0,485178.0,484122.0,483217.0,482015.0,480247.0,478133.0,474587.0,470884.0,465889.0,461068.0,455462.0,449710.0,443933.0,437644.0,431640.0,424146.0,414971.0,404205.0,393036.0,382571.0,371709.0,361428.0,352170.0,344452.0,336687.0,329246.0,322418.0,317974.0,314042.0,310092.0,306235.0,302999.0,300757.0,298872.0,297458.0,296934.0,298507.0,300878.0,302893.0,303273.0,304474.0,305995.0,307641.0,307179.0,305779.0,303642.0,301755.0,299704.0,298011.0,297041.0,296222.0,295352.0,293615.0,291934.0,289153.0,287485.0,285913.0,284033.0,281733.0,279403.0,278829.0,278314.0,278179.0,277936.0,278033.0,278657.0,279828.0,281461.0,283302.0,285394.0,287818.0,291126.0,294769.0,299866.0,304938.0,310879.0,316925.0,323564.0,330196.0,337178.0,343812.0,350095.0,355610.0,360773.0,365955.0,370863.0,375941.0,380199.0,382570.0,383516.0,383983.0,384562.0,385083.0,385062.0,385835.0,387438.0,389962.0,392254.0,394703.0,397306.0,400128.0,402054.0,404170.0,405719.0,406453.0,407764.0,409919.0,413469.0,416354.0,420264.0,423850.0,427016.0,428701.0,431004.0,433229.0,435626.0,436499.0,438292.0,440354.0,443888.0,446639.0,449072.0,451857.0,454742.0,457580.0,459950.0,462785.0,465934.0,467572.0,469297.0,471572.0,475380.0,479362.0,483314.0,487675.0,492405.0,496491.0,499652.0,502171.0,504728.0,506489.0,507952.0,509002.0,510790.0,511917.0,511926.0,511450.0,510691.0,510590.0,511366.0,512498.0,513500.0,513550.0,514074.0,515215.0,517250.0,518794.0,520826.0,523373.0,527301.0,531806.0,535230.0,535338.0,534569.0,536871.0,543216.0,551411.0,559462.0,566976.0,573770.0,579962.0,586921.0,594548.0,604364.0,617920.0,634227.0,651838.0,664788.0,674115.0,678827.0,684040.0,690432.0,699881.0,711141.0,725084.0,738808.0,749238.0,751626.0
54,1,Texas,State,TX,103370.0,103478.0,103497.0,103666.0,103682.0,103732.0,103714.0,103897.0,104124.0,104387.0,104720.0,105082.0,105271.0,105189.0,104958.0,104851.0,104924.0,105044.0,105172.0,105269.0,105383.0,105502.0,105584.0,105666.0,105764.0,105983.0,106373.0,106850.0,107329.0,107830.0,108313.0,108820.0,109228.0,109589.0,109910.0,110205.0,110480.0,110676.0,110908.0,111122.0,111348.0,111564.0,111756.0,111989.0,112183.0,112398.0,112531.0,112645.0,113185.0,,,117357.0,118276.0,118693.0,119197.0,119626.0,120187.0,120658.0,121109.0,121488.0,122048.0,122526.0,123000.0,123330.0,123640.0,123964.0,124179.0,124387.0,124577.0,124688.0,124904.0,125010.0,125177.0,125413.0,125767.0,126225.0,126810.0,127373.0,127898.0,128305.0,128778.0,129490.0,130050.0,130653.0,130775.0,130805.0,130731.0,131056.0,131534.0,132078.0,132487.0,132949.0,133395.0,133788.0,134066.0,134333.0,133861.0,133270.0,132550.0,132369.0,132129.0,131877.0,131680.0,131208.0,130564.0,129856.0,129238.0,128674.0,128153.0,128038.0,128079.0,128218.0,128288.0,128287.0,128337.0,128129.0,127942.0,127708.0,127879.0,128046.0,128024.0,127956.0,128026.0,128348.0,128580.0,128530.0,128076.0,127389.0,126698.0,126058.0,125441.0,124946.0,124528.0,124056.0,123639.0,123191.0,122858.0,122400.0,122203.0,122022.0,121932.0,121708.0,121370.0,120990.0,120808.0,120998.0,121401.0,121754.0,122115.0,122478.0,122938.0,123233.0,123381.0,123490.0,123816.0,124259.0,124854.0,125470.0,126282.0,127147.0,128011.0,128857.0,129732.0,130556.0,131421.0,132347.0,133322.0,134196.0,135006.0,135891.0,136681.0,137433.0,138213.0,139153.0,139952.0,140712.0,141394.0,142216.0,143173.0,144240.0,145330.0,146413.0,147531.0,148663.0,149713.0,150784.0,151766.0,152594.0,153306.0,154174.0,155096.0,156141.0,157207.0,158213.0,159110.0,160009.0,161093.0,162139.0,163150.0,163912.0,164751.0,165602.0,166823.0,168193.0,169429.0,170627.0,171522.0,172473.0,173234.0,174094.0,174790.0,175518.0,176325.0,177357.0,178435.0,179465.0,180505.0,181574.0,182709.0,183830.0,184864.0,185884.0,186799.0,187844.0,188754.0,189739.0,190637.0,191717.0,192953.0,194077.0,194815.0,195246.0,195646.0,196117.0,196627.0,197304.0,198117.0,198649.0,199119.0,199396.0,200027.0,200656.0,201582.0,202355.0,202929.0,203470.0,204260.0,205674.0,207612.0,209874.0,212067.0,214154.0,216233.0,218775.0,221394.0,224783.0,228802.0,233915.0,239160.0,244546.0,249172.0,253275.0,256679.0,260498.0,264746.0,269765.0,274980.0,280826.0,286132.0,290561.0
43,2,New York,State,NY,110779.0,111189.0,111543.0,112334.0,113054.0,113790.0,114225.0,114533.0,114737.0,115094.0,115650.0,116310.0,116948.0,117430.0,117883.0,118393.0,118989.0,119615.0,120270.0,120913.0,121550.0,122201.0,122923.0,123720.0,124457.0,125149.0,125714.0,126361.0,127009.0,127720.0,128433.0,129161.0,129883.0,130620.0,131398.0,132278.0,133123.0,133929.0,134677.0,135394.0,136098.0,136973.0,137859.0,139093.0,140441.0,141827.0,142791.0,143666.0,144519.0,145436.0,146073.0,146885.0,147801.0,149001.0,150135.0,151249.0,152250.0,153240.0,154320.0,155420.0,156499.0,157531.0,158402.0,159332.0,160291.0,161339.0,162448.0,163630.0,164888.0,166151.0,167300.0,168422.0,169344.0,170119.0,170863.0,171565.0,172306.0,172978.0,173619.0,174220.0,174698.0,175169.0,175582.0,175974.0,176334.0,176585.0,176744.0,176771.0,176913.0,177099.0,177378.0,177713.0,178026.0,178384.0,178660.0,178829.0,179015.0,179020.0,179163.0,179056.0,179004.0,178654.0,178180.0,177631.0,177039.0,176226.0,175285.0,174427.0,173814.0,173448.0,173197.0,173020.0,172704.0,172268.0,171844.0,171471.0,171196.0,171014.0,170920.0,170850.0,170718.0,170769.0,171018.0,171564.0,172045.0,172495.0,172679.0,172336.0,171684.0,170783.0,170149.0,169607.0,169335.0,169053.0,168814.0,168373.0,167955.0,167340.0,166894.0,166520.0,166236.0,165895.0,165483.0,165170.0,164901.0,164661.0,164564.0,164599.0,164824.0,165012.0,165281.0,165442.0,165540.0,165483.0,165480.0,165599.0,165740.0,166019.0,166293.0,166775.0,167277.0,167896.0,168397.0,168774.0,168981.0,169269.0,169532.0,169815.0,170046.0,170344.0,170741.0,171132.0,171468.0,171733.0,171907.0,172048.0,172108.0,172166.0,172278.0,172480.0,172633.0,172670.0,172664.0,172896.0,173310.0,173807.0,174252.0,174670.0,175077.0,175387.0,175525.0,175532.0,175520.0,175873.0,176400.0,177012.0,177581.0,178098.0,178598.0,179092.0,179548.0,180125.0,180685.0,181429.0,182060.0,182466.0,182814.0,183443.0,184263.0,185230.0,185955.0,186634.0,187265.0,187848.0,188605.0,189270.0,190173.0,190985.0,191836.0,192521.0,193167.0,193894.0,194871.0,196007.0,197136.0,198000.0,198701.0,199274.0,200017.0,200786.0,201716.0,202472.0,203224.0,203750.0,204095.0,204375.0,204703.0,205090.0,205628.0,206261.0,207013.0,207765.0,208548.0,209312.0,209819.0,210362.0,211415.0,213052.0,215266.0,217767.0,220435.0,223085.0,225673.0,228439.0,231107.0,233899.0,237597.0,241981.0,246627.0,250008.0,252539.0,254403.0,256379.0,258574.0,261133.0,263973.0,267459.0,270975.0,274576.0,277488.0
14,3,Florida,State,FL,116134.0,116502.0,116867.0,117559.0,118192.0,118823.0,119456.0,120118.0,120793.0,121494.0,122231.0,122997.0,123767.0,124553.0,125371.0,126243.0,127164.0,128123.0,129159.0,130249.0,131348.0,132441.0,133470.0,134490.0,135458.0,136379.0,137322.0,138339.0,139427.0,140550.0,141669.0,142886.0,144027.0,145190.0,146260.0,147483.0,148734.0,150065.0,151423.0,152866.0,154325.0,155772.0,157200.0,158721.0,160300.0,161908.0,163461.0,164933.0,166423.0,167944.0,169660.0,171561.0,173799.0,176333.0,179127.0,182201.0,185178.0,187971.0,190552.0,193305.0,196244.0,199428.0,203089.0,207351.0,212035.0,217140.0,222664.0,228334.0,233711.0,238535.0,243060.0,247425.0,251504.0,255237.0,259211.0,263562.0,267531.0,270599.0,272472.0,273600.0,273732.0,273310.0,272594.0,271510.0,270262.0,269028.0,267737.0,266317.0,264326.0,261770.0,258702.0,255417.0,252126.0,248630.0,244946.0,241241.0,237179.0,233348.0,229135.0,225241.0,220875.0,216795.0,212515.0,207994.0,203466.0,198881.0,194429.0,190208.0,186210.0,182745.0,179420.0,176081.0,172936.0,169942.0,167574.0,165315.0,163240.0,161535.0,160563.0,159745.0,159014.0,158356.0,157991.0,157662.0,157135.0,156305.0,155183.0,153779.0,152300.0,150765.0,149232.0,147788.0,146319.0,144977.0,143515.0,142158.0,140761.0,139628.0,138562.0,137795.0,137213.0,136919.0,136763.0,136679.0,136701.0,136761.0,137042.0,137412.0,137861.0,138336.0,138990.0,139781.0,140746.0,141834.0,142989.0,144292.0,145800.0,147466.0,149098.0,150634.0,152351.0,154058.0,155991.0,158014.0,160247.0,162400.0,164464.0,166375.0,168109.0,169578.0,170804.0,171707.0,172584.0,173320.0,174128.0,174677.0,175449.0,176592.0,177837.0,179140.0,180233.0,181379.0,182319.0,183181.0,184123.0,185160.0,186178.0,187397.0,188753.0,190243.0,191592.0,193172.0,194658.0,196207.0,197331.0,198635.0,199845.0,201269.0,202688.0,204090.0,205347.0,206560.0,207932.0,209402.0,210802.0,212082.0,213276.0,214751.0,216197.0,217674.0,218921.0,220284.0,221593.0,222944.0,224289.0,225809.0,226957.0,228126.0,229392.0,230975.0,232564.0,233963.0,235268.0,236477.0,237675.0,238846.0,240088.0,241417.0,242701.0,243661.0,244314.0,244823.0,245239.0,245745.0,246315.0,246714.0,247034.0,247475.0,248184.0,248927.0,250072.0,251452.0,253061.0,254520.0,255751.0,256707.0,257522.0,259088.0,261173.0,263695.0,266283.0,269019.0,272261.0,275514.0,279345.0,283444.0,288984.0,295980.0,304096.0,312295.0,320285.0,327746.0,335147.0,342029.0,349645.0,357701.0,367429.0,378030.0,388520.0,397325.0
21,4,Illinois,State,IL,131163.0,131410.0,131794.0,132544.0,133337.0,134109.0,134932.0,135859.0,136794.0,137734.0,138633.0,139510.0,140322.0,141043.0,141900.0,142733.0,143729.0,144630.0,145516.0,146428.0,147378.0,148400.0,149264.0,149996.0,150705.0,151491.0,152506.0,153306.0,154218.0,154964.0,156020.0,157111.0,158244.0,159256.0,160001.0,160878.0,161732.0,162754.0,163640.0,164668.0,165520.0,166369.0,167165.0,168219.0,169380.0,170560.0,171545.0,172473.0,173505.0,174548.0,175586.0,176725.0,178037.0,179497.0,180861.0,182189.0,183300.0,184461.0,185642.0,187009.0,188253.0,189527.0,190746.0,192145.0,193632.0,195134.0,196562.0,197941.0,199492.0,200935.0,202240.0,203496.0,204785.0,206026.0,207221.0,208246.0,209321.0,210003.0,210583.0,210965.0,211224.0,211308.0,211397.0,211645.0,212167.0,212608.0,212889.0,212873.0,212742.0,212496.0,212124.0,211729.0,211032.0,210347.0,209598.0,208677.0,207762.0,206209.0,205682.0,204387.0,203989.0,202394.0,201385.0,199432.0,197955.0,195868.0,193976.0,191734.0,189424.0,187704.0,185987.0,184884.0,183360.0,182018.0,180762.0,179554.0,178008.0,176515.0,175195.0,174528.0,173808.0,173319.0,172579.0,172829.0,172602.0,172843.0,171463.0,170537.0,168961.0,167769.0,165918.0,164311.0,162862.0,161842.0,160953.0,159859.0,158992.0,157956.0,157379.0,156476.0,155680.0,154312.0,153308.0,152019.0,151339.0,150105.0,150027.0,149838.0,150186.0,150032.0,149395.0,148852.0,148123.0,148326.0,148497.0,148648.0,149071.0,149758.0,150414.0,151303.0,152124.0,153572.0,154809.0,156247.0,157258.0,158632.0,159242.0,160147.0,160566.0,161523.0,162039.0,162463.0,163077.0,164016.0,164741.0,165007.0,165356.0,165554.0,165903.0,166207.0,166420.0,166745.0,167369.0,168411.0,169314.0,169579.0,169850.0,169882.0,169990.0,169911.0,170039.0,170541.0,171259.0,172616.0,173716.0,174619.0,175115.0,175581.0,176255.0,176737.0,177219.0,177700.0,178558.0,179586.0,180821.0,181958.0,183235.0,184237.0,185005.0,185306.0,185647.0,186028.0,186704.0,187304.0,188051.0,189011.0,190201.0,191319.0,191975.0,192437.0,192846.0,193272.0,193678.0,193967.0,194513.0,194886.0,195453.0,195891.0,196321.0,196903.0,197441.0,197962.0,198194.0,198262.0,198400.0,198491.0,198562.0,198472.0,198472.0,198603.0,199000.0,199370.0,199778.0,199990.0,200005.0,200094.0,200871.0,202172.0,,206673.0,208917.0,210722.0,212128.0,214271.0,216268.0,218904.0,221189.0,224294.0,227658.0,231048.0,233616.0,235939.0,238252.0,240795.0,243172.0,245540.0,248171.0,250899.0,253994.0,256572.0
47,5,Pennsylvania,State,PA,99045.0,99361.0,99621.0,100125.0,100579.0,100981.0,101386.0,101723.0,102088.0,102428.0,102849.0,103287.0,103715.0,104128.0,104580.0,105091.0,105515.0,105917.0,106353.0,106843.0,107313.0,107733.0,108196.0,108658.0,109110.0,109584.0,110093.0,110672.0,111266.0,111886.0,112583.0,113373.0,114191.0,114970.0,115601.0,116236.0,116870.0,117553.0,118193.0,118889.0,119751.0,120778.0,121844.0,122771.0,123677.0,124512.0,125268.0,125955.0,126569.0,127413.0,128220.0,129146.0,130242.0,131529.0,133049.0,134433.0,135848.0,137029.0,138320.0,139557.0,140863.0,141762.0,142730.0,143843.0,145275.0,146878.0,148553.0,150299.0,151861.0,153220.0,154461.0,155627.0,156616.0,157472.0,158289.0,159248.0,160359.0,161623.0,162697.0,163493.0,163952.0,164324.0,164613.0,164897.0,165229.0,165636.0,166138.0,166541.0,166975.0,167288.0,167690.0,167896.0,167939.0,167968.0,168042.0,168093.0,167967.0,167943.0,167834.0,167747.0,167437.0,167053.0,166379.0,165572.0,164783.0,164200.0,163593.0,162898.0,162159.0,161818.0,161685.0,161623.0,161368.0,161060.0,160757.0,160351.0,160018.0,159833.0,159914.0,160081.0,160404.0,160783.0,161356.0,161886.0,162211.0,162168.0,161784.0,161175.0,160335.0,159384.0,158399.0,157517.0,156768.0,156162.0,155759.0,155266.0,154714.0,153925.0,153213.0,152642.0,152318.0,151996.0,151622.0,151218.0,150896.0,150671.0,150576.0,150599.0,150682.0,150627.0,150452.0,150217.0,149997.0,149843.0,149742.0,149750.0,149856.0,150094.0,150420.0,150877.0,151302.0,151721.0,152075.0,152310.0,152507.0,152612.0,152808.0,152984.0,153204.0,153449.0,153713.0,153933.0,154104.0,154324.0,154537.0,154650.0,154647.0,154601.0,154620.0,154770.0,154910.0,155054.0,155322.0,155814.0,156378.0,156709.0,156813.0,156939.0,157166.0,157481.0,157735.0,157983.0,158362.0,158915.0,159301.0,159658.0,159885.0,160392.0,160815.0,161312.0,161638.0,162037.0,162518.0,163285.0,163767.0,164193.0,164631.0,165421.0,166232.0,166870.0,167447.0,168055.0,168786.0,169592.0,170326.0,171090.0,171977.0,172893.0,174165.0,175245.0,176315.0,176926.0,177532.0,178106.0,178774.0,179431.0,180222.0,181027.0,181896.0,182637.0,183164.0,183550.0,184107.0,184752.0,185437.0,186040.0,186581.0,187222.0,187869.0,188593.0,189301.0,189969.0,190769.0,191543.0,191998.0,192622.0,193736.0,,197843.0,200313.0,202914.0,205577.0,208289.0,210703.0,213133.0,215699.0,219154.0,222912.0,226254.0,228931.0,230982.0,232886.0,234660.0,236767.0,239209.0,241924.0,244464.0,246919.0,249108.0,251058.0
44,6,Ohio,State,OH,105693.0,105859.0,106040.0,106471.0,106993.0,107542.0,108032.0,108482.0,108933.0,109370.0,109815.0,110251.0,110664.0,111016.0,111381.0,111749.0,112107.0,112420.0,112763.0,113147.0,113522.0,113888.0,114210.0,114519.0,114779.0,115027.0,115290.0,115558.0,115837.0,116117.0,116429.0,116733.0,117037.0,117366.0,117725.0,118092.0,118414.0,118751.0,119065.0,119409.0,119744.0,120129.0,120543.0,121025.0,121498.0,121974.0,122348.0,122705.0,122989.0,123340.0,123696.0,124044.0,124371.0,124696.0,125069.0,125382.0,125691.0,125975.0,126288.0,126580.0,126919.0,127294.0,127683.0,128051.0,128352.0,128667.0,128943.0,129262.0,129557.0,129867.0,130156.0,130403.0,130580.0,130728.0,130866.0,131031.0,131194.0,131325.0,131441.0,131487.0,131460.0,131387.0,131253.0,131077.0,130911.0,130821.0,130659.0,130494.0,130308.0,130154.0,129907.0,129641.0,129479.0,129246.0,128791.0,128254.0,127720.0,127227.0,126837.0,126503.0,126269.0,125967.0,125667.0,125270.0,124810.0,124199.0,123615.0,122861.0,122020.0,121145.0,120429.0,120005.0,119742.0,119490.0,119108.0,118692.0,118326.0,118092.0,117772.0,117476.0,117157.0,117079.0,117003.0,117041.0,117023.0,116958.0,116653.0,116250.0,115718.0,115131.0,114417.0,113635.0,112904.0,112202.0,111684.0,111143.0,110666.0,110207.0,109939.0,109723.0,109464.0,109101.0,108716.0,108363.0,107913.0,107480.0,107241.0,107215.0,107214.0,107166.0,107158.0,107205.0,107252.0,107261.0,107219.0,107201.0,107215.0,107334.0,107448.0,107710.0,108106.0,108664.0,109195.0,109627.0,109885.0,110181.0,110457.0,110694.0,110651.0,110541.0,110452.0,110539.0,110756.0,111079.0,111427.0,111571.0,111689.0,111704.0,111919.0,112224.0,112707.0,113237.0,113771.0,114291.0,114869.0,115396.0,115868.0,116222.0,116526.0,116786.0,117094.0,117389.0,117811.0,118244.0,118842.0,119430.0,119954.0,120388.0,120780.0,121197.0,121647.0,122123.0,122701.0,123340.0,124040.0,124733.0,125457.0,126252.0,127019.0,127701.0,128248.0,128881.0,129574.0,130370.0,131084.0,131782.0,132311.0,133016.0,133829.0,134863.0,135809.0,136575.0,137290.0,137817.0,138336.0,138845.0,139506.0,140230.0,141073.0,141916.0,142790.0,143428.0,144142.0,144768.0,145433.0,145938.0,146534.0,147108.0,147570.0,148080.0,148796.0,149630.0,150498.0,151336.0,152218.0,153101.0,154089.0,155437.0,156937.0,158649.0,160638.0,162523.0,164730.0,166743.0,169140.0,171408.0,173861.0,176417.0,178902.0,181118.0,183053.0,184704.0,186347.0,188371.0,190615.0,193115.0,195312.0,197762.0,199919.0,202081.0
30,7,Michigan,State,MI,122034.0,122224.0,122575.0,123213.0,124004.0,124761.0,125656.0,126467.0,127219.0,127873.0,128614.0,129433.0,130207.0,130829.0,131375.0,131869.0,132443.0,132952.0,133451.0,133983.0,134580.0,135217.0,135760.0,136262.0,136792.0,137293.0,137770.0,138111.0,138432.0,138767.0,139057.0,139400.0,139714.0,140114.0,140482.0,140879.0,141278.0,141669.0,141892.0,142131.0,142523.0,143017.0,143454.0,143850.0,144319.0,144913.0,145397.0,145859.0,146303.0,146690.0,147119.0,147408.0,147801.0,148161.0,148566.0,148959.0,149340.0,149800.0,150188.0,150581.0,150981.0,151262.0,151546.0,151790.0,152139.0,152368.0,152510.0,152706.0,152957.0,153218.0,153400.0,153573.0,153737.0,153886.0,153916.0,153801.0,153548.0,153223.0,152887.0,152517.0,152127.0,151684.0,151169.0,150535.0,149820.0,149154.0,148426.0,147711.0,146802.0,146031.0,145076.0,144334.0,143282.0,142312.0,141165.0,140194.0,139077.0,137765.0,136248.0,134585.0,133148.0,131744.0,130368.0,128507.0,126836.0,125381.0,124060.0,122250.0,120027.0,117882.0,115916.0,114274.0,112851.0,111508.0,110409.0,109228.0,108238.0,107102.0,106215.0,105405.0,104957.0,104424.0,104143.0,104091.0,104324.0,104522.0,104242.0,103748.0,102937.0,102139.0,101153.0,100277.0,99284.0,98511.0,97801.0,97195.0,96661.0,96177.0,95911.0,95812.0,95753.0,95611.0,95360.0,95111.0,94901.0,94793.0,95104.0,95538.0,96131.0,96740.0,97508.0,98252.0,98859.0,99515.0,100127.0,100636.0,101217.0,102086.0,103285.0,104571.0,105848.0,107189.0,108614.0,110029.0,111325.0,112394.0,113396.0,114442.0,115609.0,116699.0,117696.0,118641.0,119631.0,120722.0,121626.0,122239.0,122516.0,122739.0,123087.0,123493.0,124011.0,124592.0,125356.0,126191.0,126927.0,127601.0,128120.0,128597.0,128890.0,129118.0,129498.0,130130.0,130924.0,131745.0,132429.0,133419.0,134417.0,135417.0,136164.0,136781.0,137526.0,138276.0,139022.0,139788.0,140739.0,141816.0,143052.0,144339.0,145685.0,146756.0,147434.0,147974.0,148584.0,149287.0,150221.0,151215.0,152601.0,154054.0,155432.0,156634.0,157726.0,158829.0,159697.0,160409.0,161060.0,161721.0,162500.0,163475.0,164491.0,165535.0,166457.0,167335.0,168229.0,168906.0,169392.0,169535.0,169896.0,170316.0,171015.0,171632.0,172542.0,173541.0,174953.0,176200.0,176664.0,176451.0,176656.0,178015.0,180221.0,182708.0,185227.0,187725.0,190051.0,192565.0,195080.0,197457.0,200285.0,203729.0,207324.0,210457.0,212720.0,214875.0,216454.0,218543.0,220996.0,223800.0,226516.0,229244.0,231615.0,233579.0
