RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30
9,0,California,State,CA,117140.0,117583.0,118143.0,119332.0,120610.0,121941.0,123322.0,124812.0,126340.0,127802.0,129281.0,130730.0,131934.0,133133.0,134517.0,136257.0,137928.0,139459.0,140929.0,142401.0,143810.0,145141.0,146398.0,147626.0,148572.0,149598.0,150774.0,152368.0,154142.0,156088.0,158349.0,160812.0,163303.0,165702.0,168084.0,170391.0,172376.0,174183.0,176214.0,178639.0,181345.0,183762.0,186360.0,189167.0,192227.0,195165.0,197926.0,200682.0,203477.0,206646.0,210215.0,214303.0,219014.0,224243.0,229643.0,234937.0,240011.0,244963.0,249213.0,253558.0,257360.0,261851.0,266315.0,271587.0,276276.0,280863.0,285206.0,289713.0,294152.0,298462.0,301826.0,304873.0,307283.0,309500.0,311743.0,313783.0,315772.0,316966.0,317359.0,317314.0,316521.0,315597.0,314678.0,313774.0,313048.0,312423.0,311317.0,309941.0,307370.0,304623.0,301082.0,297541.0,293595.0,289566.0,285394.0,281197.0,276940.0,271822.0,265239.0,257900.0,250544.0,243685.0,236452.0,229296.0,222523.0,216906.0,211372.0,206311.0,201476.0,198226.0,195269.0,192375.0,189451.0,187101.0,185249.0,183591.0,182203.0,181598.0,182339.0,183621.0,184891.0,185169.0,185870.0,186473.0,187273.0,186961.0,186211.0,185003.0,183990.0,182856.0,182041.0,181464.0,180960.0,180258.0,179205.0,178114.0,176521.0,175292.0,174241.0,173116.0,171977.0,170737.0,170396.0,170065.0,170119.0,170104.0,170363.0,170888.0,171707.0,172729.0,173890.0,175299.0,176983.0,179050.0,181368.0,184402.0,187671.0,191259.0,195022.0,199008.0,203313.0,207848.0,212288.0,216304.0,220183.0,224036.0,227961.0,231487.0,234936.0,237920.0,239824.0,240870.0,241657.0,242500.0,243086.0,243457.0,244176.0,245469.0,247127.0,248527.0,250052.0,251659.0,253428.0,254857.0,256271.0,257407.0,257838.0,258677.0,259997.0,262248.0,264135.0,266527.0,268798.0,270745.0,272007.0,273484.0,275036.0,276631.0,277406.0,278587.0,279849.0,281989.0,283906.0,285647.0,287552.0,289451.0,291371.0,293085.0,294945.0,297178.0,298364.0,299692.0,301176.0,303727.0,306216.0,308807.0,311645.0,314809.0,317528.0,319845.0,321969.0,323948.0,325297.0,326281.0,327088.0,328209.0,329079.0,329434.0,329750.0,329870.0,330330.0,331122.0,331974.0,332722.0,332933.0,333380.0,333987.0,335196.0,336155.0,337566.0,338926.0,341080.0,343528.0,345664.0,346038.0,345803.0,347402.0,351295.0,356351.0,361208.0,365943.0,370622.0,374994.0,379870.0,384998.0,391549.0,400213.0,410576.0,422165.0,431508.0,438823.0,442940.0,446718.0,450954.0,457238.0,464760.0,473738.0,482262.0,488924.0,491696.0
54,1,Texas,State,TX,63861.0,63936.0,63950.0,64059.0,64065.0,64087.0,64082.0,64195.0,64314.0,64429.0,64592.0,64802.0,64942.0,64928.0,64832.0,64808.0,64875.0,64947.0,64997.0,65035.0,65092.0,65167.0,65197.0,65222.0,65236.0,65349.0,65535.0,65793.0,66042.0,66330.0,66615.0,66907.0,67144.0,67346.0,67550.0,67725.0,67895.0,68019.0,68189.0,68319.0,68445.0,68567.0,68692.0,68863.0,69007.0,69151.0,69239.0,69327.0,69676.0,,,72087.0,72681.0,73030.0,73414.0,73757.0,74165.0,74519.0,74823.0,75087.0,75459.0,75798.0,76141.0,76387.0,76649.0,76884.0,77099.0,77310.0,77548.0,77733.0,77958.0,78133.0,78319.0,78539.0,78805.0,79138.0,79541.0,79935.0,80320.0,80632.0,81014.0,81475.0,81898.0,82284.0,82456.0,82547.0,82593.0,82861.0,83163.0,83481.0,83697.0,83953.0,84209.0,84427.0,84617.0,84776.0,84568.0,84288.0,83971.0,83927.0,83864.0,83759.0,83655.0,83355.0,82984.0,82589.0,82260.0,81973.0,81669.0,81550.0,81516.0,81559.0,81568.0,81517.0,81486.0,81318.0,81155.0,80970.0,81025.0,81105.0,81110.0,81083.0,81108.0,81259.0,81395.0,81398.0,81204.0,80871.0,80505.0,80167.0,79822.0,79541.0,79245.0,78956.0,78701.0,78486.0,78319.0,78126.0,78058.0,77969.0,77922.0,77812.0,77681.0,77541.0,77493.0,77619.0,77843.0,78051.0,78295.0,78539.0,78847.0,79059.0,79185.0,79283.0,79495.0,79795.0,80175.0,80587.0,81090.0,81638.0,82182.0,82722.0,83256.0,83749.0,84265.0,84831.0,85434.0,85987.0,86504.0,87059.0,87561.0,88030.0,88525.0,89121.0,89665.0,90186.0,90669.0,91231.0,91839.0,92494.0,93122.0,93775.0,94429.0,95131.0,95791.0,96473.0,97082.0,97596.0,98020.0,98554.0,99102.0,99733.0,100325.0,100918.0,101457.0,102008.0,102633.0,103249.0,103869.0,104359.0,104879.0,105421.0,106166.0,107005.0,107754.0,108465.0,109023.0,109628.0,110135.0,110664.0,111101.0,111528.0,111967.0,112502.0,113099.0,113746.0,114406.0,115074.0,115749.0,116414.0,117039.0,117656.0,118218.0,118848.0,119416.0,120029.0,120584.0,121217.0,121971.0,122709.0,123273.0,123664.0,124034.0,124445.0,124858.0,125369.0,125925.0,126205.0,126403.0,126529.0,127027.0,127477.0,128043.0,128474.0,128878.0,129265.0,129816.0,130693.0,131905.0,133290.0,134686.0,135975.0,137471.0,139204.0,141006.0,142977.0,145273.0,148152.0,151153.0,154220.0,156886.0,159249.0,161285.0,163804.0,166532.0,169632.0,172569.0,175774.0,178648.0,181278.0
43,2,New York,State,NY,68743.0,69079.0,69362.0,69960.0,70514.0,71078.0,71508.0,71835.0,72107.0,72450.0,72898.0,73389.0,73876.0,74288.0,74680.0,75080.0,75533.0,76012.0,76511.0,76996.0,77463.0,77936.0,78445.0,79009.0,79563.0,80061.0,80471.0,80904.0,81368.0,81869.0,82368.0,82898.0,83442.0,83993.0,84558.0,85180.0,85810.0,86412.0,87033.0,87580.0,88127.0,88704.0,89338.0,90169.0,91058.0,91955.0,92603.0,93205.0,93836.0,94489.0,94980.0,95508.0,96129.0,96926.0,97707.0,98447.0,99143.0,99868.0,100653.0,101427.0,102167.0,102894.0,103569.0,104279.0,105016.0,105750.0,106544.0,107378.0,108294.0,109234.0,110093.0,110963.0,111697.0,112347.0,112903.0,113398.0,113924.0,114431.0,114901.0,115338.0,115655.0,115936.0,116136.0,116351.0,116548.0,116673.0,116798.0,116846.0,116999.0,117104.0,117265.0,117476.0,117672.0,117922.0,118122.0,118265.0,118420.0,118428.0,118491.0,118416.0,118324.0,118061.0,117690.0,117323.0,116937.0,116407.0,115792.0,115219.0,114753.0,114422.0,114169.0,113995.0,113780.0,113483.0,113190.0,112875.0,112612.0,112400.0,112296.0,112230.0,112174.0,112236.0,112397.0,112733.0,113003.0,113333.0,113522.0,113406.0,113069.0,112545.0,112151.0,111769.0,111579.0,111393.0,111280.0,111035.0,110796.0,110443.0,110195.0,110005.0,109847.0,109634.0,109353.0,109149.0,108951.0,108824.0,108749.0,108811.0,108953.0,109114.0,109295.0,109414.0,109470.0,109439.0,109473.0,109597.0,109716.0,109899.0,110090.0,110459.0,110853.0,111304.0,111628.0,111872.0,112035.0,112269.0,112491.0,112720.0,112940.0,113206.0,113519.0,113843.0,114127.0,114385.0,114570.0,114744.0,114874.0,115007.0,115163.0,115340.0,115471.0,115541.0,115587.0,115797.0,116099.0,116494.0,116847.0,117177.0,117475.0,117709.0,117874.0,117959.0,118032.0,118314.0,118707.0,119177.0,119607.0,119999.0,120362.0,120727.0,121091.0,121515.0,121945.0,122464.0,122926.0,123217.0,123472.0,123860.0,124417.0,125085.0,125669.0,126196.0,126706.0,127196.0,127773.0,128265.0,128880.0,129467.0,130100.0,130617.0,131120.0,131634.0,132283.0,133021.0,133788.0,134419.0,134985.0,135445.0,135973.0,136481.0,137082.0,137551.0,138008.0,138334.0,138577.0,138766.0,138964.0,139203.0,139542.0,139976.0,140505.0,141053.0,141570.0,142068.0,142415.0,142797.0,143516.0,144516.0,145875.0,147385.0,149062.0,150709.0,152295.0,153983.0,155630.0,157385.0,159549.0,162117.0,164815.0,166961.0,168604.0,169862.0,171088.0,172537.0,174193.0,176037.0,178231.0,180477.0,182767.0,184607.0
14,3,Florida,State,FL,67149.0,67351.0,67565.0,67984.0,68390.0,68791.0,69181.0,69581.0,69990.0,70407.0,70846.0,71303.0,71758.0,72240.0,72749.0,73303.0,73860.0,74429.0,75041.0,75685.0,76347.0,77000.0,77625.0,78252.0,78846.0,79409.0,79973.0,80584.0,81240.0,81915.0,82588.0,83322.0,84018.0,84723.0,85388.0,86148.0,86920.0,87736.0,88576.0,89494.0,90429.0,91342.0,92243.0,93188.0,94174.0,95172.0,96145.0,97081.0,98020.0,98983.0,100076.0,101285.0,102678.0,104235.0,105954.0,107852.0,109717.0,111463.0,113085.0,114800.0,116615.0,118560.0,120733.0,123301.0,126096.0,129123.0,132286.0,135524.0,138622.0,141411.0,144021.0,146464.0,148744.0,150883.0,153222.0,155867.0,158257.0,160198.0,161426.0,162303.0,162587.0,162534.0,162250.0,161737.0,161184.0,160666.0,160048.0,159270.0,158141.0,156712.0,154982.0,153095.0,151208.0,149237.0,147155.0,144973.0,142580.0,140345.0,137977.0,135701.0,133106.0,130609.0,128046.0,125336.0,122620.0,119855.0,117160.0,114594.0,112163.0,110017.0,107901.0,105726.0,103632.0,101665.0,100045.0,98493.0,97060.0,95870.0,95160.0,94563.0,94073.0,93577.0,93230.0,92902.0,92487.0,91929.0,91197.0,90291.0,89312.0,88294.0,87322.0,86417.0,85505.0,84662.0,83776.0,82933.0,82089.0,81392.0,80754.0,80289.0,79941.0,79792.0,79734.0,79735.0,79794.0,79882.0,80068.0,80308.0,80614.0,80938.0,81369.0,81871.0,82477.0,83177.0,83891.0,84739.0,85682.0,86727.0,87721.0,88681.0,89769.0,90856.0,92097.0,93365.0,94740.0,96053.0,97323.0,98539.0,99652.0,100629.0,101472.0,102098.0,102705.0,103191.0,103729.0,104125.0,104681.0,105445.0,106265.0,107116.0,107834.0,108566.0,109178.0,109785.0,110435.0,111127.0,111775.0,112524.0,113364.0,114293.0,115144.0,116106.0,117042.0,118016.0,118781.0,119651.0,120478.0,121435.0,122379.0,123336.0,124190.0,125031.0,125969.0,126964.0,127844.0,128638.0,129414.0,130422.0,131413.0,132397.0,133246.0,134195.0,135116.0,136072.0,136976.0,137956.0,138711.0,139521.0,140417.0,141509.0,142593.0,143537.0,144405.0,145216.0,146034.0,146846.0,147732.0,148667.0,149565.0,150204.0,150675.0,151082.0,151435.0,151831.0,152272.0,152613.0,152886.0,153223.0,153736.0,154266.0,155033.0,155970.0,157086.0,158102.0,158925.0,159569.0,160123.0,161155.0,162533.0,164175.0,165894.0,167637.0,169700.0,171743.0,174123.0,176656.0,180045.0,184292.0,189146.0,194088.0,198953.0,203552.0,208085.0,212351.0,217147.0,222201.0,228299.0,234942.0,241618.0,247395.0
21,4,Illinois,State,IL,77546.0,77724.0,77980.0,78455.0,78925.0,79378.0,79865.0,80430.0,80985.0,81573.0,82099.0,82604.0,83043.0,83470.0,83963.0,84444.0,85017.0,85545.0,86095.0,86634.0,87214.0,87829.0,88362.0,88798.0,89204.0,89665.0,90243.0,90728.0,91231.0,91666.0,92202.0,92797.0,93390.0,93991.0,94416.0,94887.0,95312.0,95852.0,96353.0,96895.0,97366.0,97813.0,98242.0,98814.0,99495.0,100194.0,100710.0,101158.0,101661.0,102260.0,102891.0,103575.0,104326.0,105125.0,105882.0,106566.0,107152.0,107775.0,108441.0,109168.0,109831.0,110509.0,111199.0,111944.0,112709.0,113452.0,114155.0,114863.0,115657.0,116445.0,117135.0,117784.0,118436.0,119083.0,119726.0,120263.0,120810.0,121157.0,121443.0,121695.0,121912.0,122075.0,122218.0,122423.0,122763.0,123040.0,123234.0,123316.0,123321.0,123253.0,123073.0,122929.0,122699.0,122475.0,122189.0,121797.0,121355.0,120381.0,120093.0,119254.0,,118260.0,117840.0,116621.0,115824.0,114508.0,113452.0,112031.0,110586.0,109513.0,108403.0,107737.0,106774.0,106058.0,105382.0,104733.0,103745.0,102861.0,102073.0,101810.0,101390.0,101189.0,100613.0,100850.0,100662.0,100969.0,100082.0,99535.0,98531.0,97785.0,96581.0,95517.0,94554.0,93847.0,93315.0,92616.0,92166.0,91522.0,91258.0,90681.0,90143.0,89104.0,88398.0,87401.0,86884.0,86022.0,85890.0,85687.0,85791.0,85718.0,85418.0,85092.0,84673.0,84746.0,84856.0,84920.0,85117.0,85440.0,85797.0,86255.0,86670.0,87349.0,87888.0,88604.0,89190.0,89961.0,90291.0,90746.0,91013.0,91524.0,91835.0,92088.0,92472.0,92985.0,93415.0,93621.0,93839.0,94001.0,94244.0,94486.0,94720.0,94994.0,95400.0,95882.0,96326.0,96472.0,96646.0,96682.0,96749.0,96780.0,96889.0,97201.0,97614.0,98339.0,98942.0,99447.0,99735.0,100003.0,100315.0,100550.0,100775.0,101025.0,101457.0,102041.0,102741.0,103339.0,103929.0,104404.0,104793.0,104995.0,105200.0,105431.0,105794.0,106176.0,106666.0,107259.0,107896.0,108476.0,108859.0,109086.0,109284.0,109430.0,109622.0,109749.0,110022.0,110247.0,110571.0,110866.0,111146.0,111532.0,111825.0,112109.0,112196.0,112257.0,112301.0,112365.0,112403.0,112458.0,112541.0,112731.0,112993.0,113226.0,113438.0,113541.0,113526.0,113540.0,113885.0,114529.0,115611.0,116717.0,117907.0,118944.0,119853.0,121017.0,122108.0,123435.0,124693.0,126339.0,128159.0,129951.0,131352.0,132589.0,133804.0,135177.0,136459.0,137798.0,139222.0,140745.0,142377.0,143865.0
47,5,Pennsylvania,State,PA,57716.0,57910.0,58066.0,58380.0,58669.0,58928.0,59192.0,59409.0,59656.0,59878.0,60153.0,60435.0,60731.0,61008.0,61300.0,61609.0,61875.0,62137.0,62419.0,62724.0,63021.0,63282.0,63577.0,63857.0,64141.0,64439.0,64772.0,65129.0,65489.0,65849.0,66270.0,66746.0,67225.0,67689.0,68053.0,68428.0,68787.0,69189.0,69576.0,70003.0,70510.0,71112.0,71730.0,72293.0,72834.0,73338.0,73781.0,74198.0,74559.0,75067.0,75546.0,76072.0,76687.0,77430.0,78321.0,79127.0,79890.0,80505.0,81160.0,81826.0,82552.0,83054.0,83604.0,84256.0,85110.0,86047.0,87002.0,87973.0,88826.0,89581.0,90275.0,90936.0,91509.0,91996.0,92470.0,93005.0,93621.0,94293.0,94875.0,95328.0,95631.0,95910.0,96153.0,96399.0,96645.0,96938.0,97262.0,97510.0,97757.0,97921.0,98131.0,98265.0,98335.0,98413.0,98493.0,98552.0,98517.0,98552.0,98524.0,98505.0,98321.0,98079.0,97685.0,97207.0,96766.0,96418.0,96083.0,95663.0,95225.0,95035.0,94976.0,94964.0,94844.0,94704.0,94546.0,94313.0,94109.0,94005.0,94080.0,94204.0,94426.0,94665.0,95008.0,95334.0,95535.0,95560.0,95366.0,95025.0,94554.0,94032.0,93492.0,92980.0,92575.0,92261.0,92067.0,91768.0,91419.0,90933.0,90503.0,90147.0,89923.0,89699.0,89471.0,89235.0,89042.0,88879.0,88804.0,88806.0,88853.0,88850.0,88783.0,88698.0,88596.0,88526.0,88484.0,88527.0,88623.0,88765.0,88910.0,89126.0,89374.0,89671.0,89931.0,90101.0,90251.0,90350.0,90489.0,90576.0,90708.0,90876.0,91071.0,91226.0,91346.0,91505.0,91669.0,91789.0,91842.0,91867.0,91925.0,92041.0,92151.0,92244.0,92422.0,92728.0,93095.0,93330.0,93433.0,93536.0,93689.0,93869.0,94020.0,94156.0,94389.0,94709.0,94962.0,95196.0,95336.0,95624.0,95866.0,96163.0,96373.0,96622.0,96905.0,97338.0,97614.0,97869.0,98132.0,98597.0,99098.0,99495.0,99866.0,100243.0,100686.0,101164.0,101611.0,102106.0,102688.0,103292.0,104077.0,104739.0,105375.0,105734.0,106093.0,106438.0,106839.0,107238.0,107697.0,108166.0,108664.0,109130.0,109489.0,109783.0,110170.0,110608.0,111074.0,111487.0,111860.0,112278.0,112695.0,113171.0,113622.0,114047.0,114529.0,115036.0,115378.0,115761.0,116404.0,,,,,123600.0,125327.0,126841.0,128374.0,129969.0,132038.0,134270.0,136302.0,137968.0,139297.0,140510.0,141632.0,143009.0,144518.0,146145.0,147625.0,149128.0,150502.0,151788.0
44,6,Ohio,State,OH,60172.0,60274.0,60390.0,60664.0,60989.0,61322.0,61616.0,61892.0,62172.0,62444.0,62721.0,63000.0,63265.0,63487.0,63713.0,63940.0,64161.0,64359.0,64576.0,64812.0,65041.0,65261.0,65461.0,65645.0,65801.0,65942.0,66101.0,66267.0,66451.0,66631.0,66829.0,67017.0,67196.0,67376.0,67566.0,67761.0,67950.0,68157.0,68351.0,68548.0,68729.0,68938.0,69168.0,69438.0,69716.0,69984.0,70196.0,70394.0,70563.0,70775.0,70992.0,71212.0,71429.0,71638.0,71866.0,72056.0,72240.0,72425.0,72628.0,72820.0,73040.0,73283.0,73534.0,73773.0,73969.0,74182.0,74369.0,74584.0,74784.0,74987.0,75177.0,75331.0,75441.0,75522.0,75603.0,75697.0,75793.0,75883.0,75967.0,76030.0,76062.0,76073.0,76031.0,75956.0,75870.0,75832.0,75741.0,75656.0,75542.0,75443.0,75290.0,75122.0,75018.0,74865.0,74617.0,74315.0,74041.0,73762.0,73542.0,73320.0,73142.0,72926.0,72715.0,72459.0,72178.0,71787.0,71425.0,70954.0,70470.0,69954.0,69542.0,69287.0,69108.0,68922.0,68670.0,68411.0,68170.0,68013.0,67822.0,67669.0,67489.0,67435.0,67361.0,67376.0,67376.0,67360.0,67182.0,66920.0,66592.0,66228.0,65810.0,65329.0,64898.0,64474.0,64191.0,63861.0,63580.0,63306.0,63156.0,63029.0,62871.0,62659.0,62443.0,62242.0,61987.0,61731.0,61565.0,61518.0,61492.0,61448.0,61413.0,61396.0,61397.0,61371.0,61333.0,61289.0,61285.0,61354.0,61433.0,61603.0,61829.0,62154.0,62469.0,62746.0,62925.0,63104.0,63270.0,63412.0,63404.0,63345.0,63298.0,63345.0,63476.0,63653.0,63846.0,63924.0,63993.0,63993.0,64096.0,64247.0,64498.0,64782.0,65061.0,65347.0,65666.0,65968.0,66237.0,66433.0,66605.0,66748.0,66921.0,67083.0,67306.0,67538.0,67869.0,68203.0,68505.0,68763.0,69004.0,69261.0,69522.0,69800.0,70118.0,70495.0,70914.0,71345.0,71781.0,72239.0,72680.0,73069.0,73401.0,73779.0,74193.0,74666.0,75088.0,75510.0,75828.0,76257.0,76760.0,77393.0,77989.0,78466.0,78920.0,79255.0,79593.0,79919.0,80335.0,80796.0,81316.0,81839.0,82353.0,82752.0,83174.0,83567.0,83991.0,84342.0,84734.0,85106.0,85398.0,85718.0,86146.0,86648.0,87189.0,87714.0,88270.0,88811.0,89419.0,90233.0,91139.0,92182.0,93407.0,94581.0,95974.0,97246.0,98739.0,100118.0,101608.0,103142.0,104660.0,106032.0,107269.0,108324.0,109370.0,110668.0,112095.0,113643.0,114956.0,116393.0,117666.0,118976.0
30,7,Michigan,State,MI,60728.0,60842.0,61054.0,61425.0,61881.0,62322.0,62808.0,63254.0,63680.0,64116.0,64601.0,65085.0,65512.0,65845.0,66174.0,66498.0,66872.0,67191.0,67503.0,67822.0,68173.0,68502.0,68789.0,69049.0,69345.0,69610.0,69885.0,70090.0,70301.0,70517.0,70715.0,70941.0,71126.0,71398.0,71639.0,71910.0,72130.0,72367.0,72529.0,72729.0,73012.0,73339.0,73644.0,73934.0,74251.0,74622.0,74933.0,75243.0,75544.0,75792.0,76060.0,76246.0,76501.0,76742.0,77028.0,77287.0,77541.0,77810.0,78058.0,78305.0,78574.0,78794.0,79020.0,79217.0,79455.0,79635.0,79771.0,79942.0,80120.0,80290.0,80405.0,80540.0,80675.0,80792.0,80849.0,80842.0,80800.0,80710.0,80628.0,80517.0,80393.0,80214.0,79996.0,79716.0,79399.0,79084.0,78754.0,78438.0,78020.0,77633.0,77103.0,76701.0,76096.0,75516.0,74853.0,74347.0,73805.0,73060.0,72091.0,70937.0,69870.0,68837.0,67713.0,66397.0,65197.0,64289.0,63443.0,62363.0,60961.0,59613.0,58312.0,57329.0,56460.0,55719.0,55140.0,54529.0,53974.0,53244.0,52670.0,52121.0,51829.0,51447.0,51230.0,51078.0,51124.0,51226.0,51101.0,50832.0,50376.0,49951.0,49450.0,48974.0,48477.0,48083.0,47700.0,47294.0,46942.0,46619.0,46392.0,46287.0,46245.0,46200.0,46097.0,45979.0,45944.0,45915.0,46121.0,46305.0,46627.0,46941.0,47383.0,47722.0,48003.0,48309.0,48645.0,48953.0,49258.0,49723.0,50324.0,51001.0,51692.0,52410.0,53194.0,53960.0,54702.0,55345.0,55935.0,56551.0,57202.0,57809.0,58327.0,58802.0,59318.0,59899.0,60393.0,60739.0,60937.0,61143.0,61372.0,61606.0,61892.0,62276.0,62737.0,63180.0,63551.0,63890.0,64185.0,64433.0,64579.0,64707.0,64915.0,65271.0,65641.0,66073.0,66383.0,66930.0,67476.0,68108.0,68575.0,68931.0,69349.0,69820.0,70302.0,70772.0,71258.0,71833.0,72441.0,73113.0,73835.0,74482.0,74917.0,75301.0,75721.0,76200.0,76719.0,77255.0,77954.0,78755.0,79582.0,80382.0,81080.0,81726.0,82303.0,82836.0,83379.0,83859.0,84346.0,84906.0,85444.0,86016.0,86495.0,87030.0,87584.0,88087.0,88462.0,88653.0,88908.0,89147.0,89524.0,89838.0,90283.0,90747.0,91453.0,92128.0,92444.0,92409.0,92637.0,93453.0,94698.0,96044.0,97513.0,99010.0,100426.0,101866.0,103284.0,104626.0,106171.0,107997.0,109876.0,111636.0,112984.0,114288.0,115174.0,116338.0,117703.0,119202.0,120654.0,122082.0,123354.0,124373.0
