RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30
9,0,California,State,CA,183792.0,184685.0,185769.0,188114.0,190621.0,193291.0,195998.0,198848.0,201661.0,204346.0,206991.0,209594.0,211613.0,213761.0,216224.0,219376.0,222225.0,224610.0,226847.0,229114.0,231386.0,233480.0,235377.0,237118.0,238473.0,240066.0,241944.0,244579.0,247517.0,250734.0,254499.0,258417.0,262316.0,265894.0,269409.0,272913.0,275813.0,278631.0,281689.0,285281.0,289125.0,292276.0,295997.0,299939.0,304593.0,308771.0,312889.0,316898.0,321376.0,326545.0,332324.0,338896.0,346466.0,354886.0,362818.0,369931.0,376581.0,383158.0,388502.0,393944.0,398565.0,404067.0,409974.0,416516.0,422576.0,427510.0,432543.0,437825.0,443229.0,448449.0,452017.0,455483.0,458325.0,460916.0,463264.0,465278.0,467546.0,468763.0,468436.0,467821.0,466025.0,464863.0,463481.0,462552.0,461799.0,460809.0,459225.0,457222.0,454109.0,450997.0,446767.0,442746.0,437859.0,432883.0,428510.0,423490.0,418723.0,412116.0,404868.0,396610.0,388095.0,380356.0,372476.0,365303.0,358863.0,353405.0,347149.0,340563.0,334635.0,331541.0,328680.0,325130.0,321450.0,317962.0,315650.0,313438.0,311977.0,311209.0,312454.0,314889.0,316697.0,316725.0,317298.0,318227.0,319041.0,317248.0,314483.0,311286.0,308385.0,305358.0,302570.0,300860.0,299610.0,298571.0,296643.0,294690.0,291296.0,289316.0,287320.0,284955.0,281792.0,278762.0,277736.0,276830.0,276280.0,275712.0,275594.0,275808.0,276549.0,277832.0,279519.0,281423.0,283546.0,286514.0,289884.0,294822.0,300104.0,306356.0,312789.0,319812.0,326704.0,333986.0,340807.0,347256.0,352691.0,357627.0,362658.0,367685.0,372952.0,377454.0,379646.0,380296.0,380253.0,380429.0,380913.0,380372.0,380916.0,382137.0,384971.0,387553.0,390083.0,392839.0,395952.0,397894.0,399990.0,401305.0,402396.0,403928.0,406373.0,409816.0,412602.0,416635.0,420379.0,423595.0,424830.0,426643.0,428346.0,430220.0,430548.0,431884.0,433511.0,436707.0,439303.0,441494.0,444113.0,446622.0,449323.0,451464.0,454268.0,457453.0,459301.0,461098.0,463772.0,467911.0,472490.0,476651.0,481178.0,485853.0,490137.0,493480.0,496196.0,499065.0,501095.0,502846.0,503729.0,505324.0,505999.0,505236.0,503776.0,502223.0,501258.0,501360.0,501684.0,501943.0,501354.0,501187.0,502033.0,503470.0,504408.0,505709.0,507758.0,511008.0,514840.0,517411.0,516160.0,514037.0,514604.0,519657.0,525463.0,530780.0,535053.0,538794.0,541852.0,545891.0,550602.0,557775.0,568755.0,582631.0,596924.0,606475.0,612748.0,616127.0,621101.0,627521.0,636686.0,647127.0,660451.0,673689.0,684034.0,685926.0
54,1,Texas,State,TX,106279.0,106473.0,106574.0,106761.0,106903.0,106953.0,107216.0,107368.0,107562.0,107522.0,107806.0,108258.0,108676.0,108652.0,108481.0,108522.0,108673.0,108675.0,108549.0,108446.0,108490.0,108662.0,108714.0,108852.0,108724.0,108879.0,108840.0,109194.0,109448.0,109974.0,110400.0,110827.0,111141.0,111278.0,111604.0,111751.0,112054.0,112146.0,112603.0,112685.0,112656.0,112585.0,112522.0,112818.0,112947.0,113166.0,113294.0,113512.0,114252.0,115147.0,116718.0,117813.0,118896.0,119117.0,119424.0,119718.0,120169.0,120630.0,120703.0,120874.0,121387.0,121743.0,122150.0,122313.0,122882.0,123071.0,123345.0,123502.0,124032.0,124130.0,124443.0,124635.0,125031.0,125301.0,125547.0,125944.0,126666.0,127118.0,127486.0,127511.0,128246.0,128971.0,129742.0,130036.0,130166.0,129831.0,129709.0,130214.0,131010.0,131481.0,131712.0,131908.0,132402.0,132550.0,132934.0,133026.0,132680.0,131977.0,131352.0,131099.0,130942.0,130822.0,130807.0,130485.0,129861.0,129064.0,127891.0,127061.0,126196.0,126215.0,126067.0,126305.0,126406.0,126618.0,126608.0,126210.0,125836.0,125478.0,125637.0,125648.0,125354.0,125028.0,124686.0,124630.0,124498.0,124268.0,123632.0,122879.0,122096.0,121497.0,120723.0,120119.0,119537.0,119116.0,118517.0,118137.0,117740.0,117580.0,117470.0,117485.0,117471.0,117344.0,117005.0,116688.0,116428.0,116651.0,116932.0,117237.0,117275.0,117540.0,118035.0,118548.0,118768.0,118945.0,119277.0,119887.0,120596.0,121429.0,122214.0,123208.0,124109.0,125144.0,126015.0,126884.0,127659.0,128595.0,129544.0,130455.0,131225.0,132115.0,132963.0,133733.0,134441.0,135390.0,136153.0,137068.0,137838.0,138840.0,139886.0,141025.0,142232.0,143355.0,144482.0,145487.0,146486.0,147481.0,148522.0,149207.0,149766.0,150618.0,151705.0,153016.0,154066.0,155007.0,155753.0,156483.0,157372.0,158211.0,159149.0,159558.0,160125.0,160770.0,162161.0,163510.0,164542.0,165285.0,165984.0,166834.0,167654.0,168425.0,169036.0,169388.0,169816.0,170463.0,171493.0,172617.0,173759.0,174790.0,175640.0,176210.0,176711.0,177209.0,177779.0,178684.0,179345.0,180084.0,180520.0,181241.0,182329.0,183362.0,184019.0,184222.0,184287.0,184534.0,184783.0,185480.0,186486.0,186869.0,187077.0,186808.0,187469.0,187952.0,188869.0,189389.0,189789.0,189879.0,190121.0,191109.0,192751.0,194704.0,196512.0,198153.0,199740.0,201839.0,203869.0,206641.0,209876.0,214367.0,218831.0,223261.0,226662.0,229562.0,231805.0,234591.0,237794.0,241675.0,245657.0,250167.0,254246.0,257338.0
43,2,New York,State,NY,218434.0,220103.0,221577.0,224584.0,227553.0,230601.0,233450.0,235781.0,238192.0,240885.0,244252.0,247578.0,250914.0,254140.0,257573.0,260873.0,264011.0,266832.0,269258.0,271590.0,273791.0,276213.0,279046.0,281844.0,285363.0,284277.0,282417.0,279818.0,281307.0,283589.0,285863.0,288909.0,291905.0,294884.0,297027.0,299270.0,301575.0,305002.0,309576.0,313647.0,318010.0,323804.0,331206.0,337118.0,340662.0,343097.0,345817.0,348598.0,351650.0,354804.0,357570.0,360146.0,363248.0,366483.0,370730.0,374899.0,381045.0,387206.0,393298.0,398467.0,403501.0,408556.0,415249.0,421318.0,427759.0,432969.0,438952.0,445167.0,450849.0,458590.0,465409.0,473752.0,481205.0,488332.0,491425.0,492822.0,495254.0,499355.0,501802.0,499786.0,493728.0,487564.0,485694.0,489059.0,491216.0,492078.0,493103.0,494891.0,496655.0,493933.0,492226.0,490718.0,493682.0,497329.0,501041.0,501885.0,503059.0,503727.0,504092.0,503752.0,502359.0,500717.0,497890.0,496113.0,494444.0,492690.0,489913.0,484525.0,478681.0,473078.0,470759.0,466484.0,464128.0,460343.0,457163.0,452103.0,447699.0,444862.0,442634.0,439990.0,438776.0,439208.0,439176.0,439752.0,439237.0,441119.0,443204.0,444871.0,445924.0,445777.0,444116.0,441810.0,439956.0,439492.0,441586.0,442893.0,443067.0,441708.0,440481.0,441079.0,441383.0,441438.0,440608.0,440501.0,439715.0,438899.0,436762.0,437032.0,436893.0,438008.0,437668.0,438708.0,439259.0,440360.0,441070.0,442578.0,444390.0,446557.0,448571.0,451565.0,454331.0,457295.0,459418.0,462557.0,465792.0,468736.0,470906.0,472850.0,475405.0,478956.0,483436.0,488289.0,491765.0,494481.0,496374.0,499338.0,502091.0,504668.0,506116.0,507874.0,510061.0,512868.0,515154.0,518152.0,520708.0,524244.0,526751.0,529600.0,531792.0,534259.0,537325.0,540542.0,541211.0,541099.0,540696.0,543295.0,545706.0,548194.0,550044.0,551672.0,552891.0,553499.0,554885.0,557418.0,560347.0,561833.0,562796.0,563511.0,565483.0,567675.0,571362.0,574349.0,577556.0,581011.0,584440.0,587358.0,589382.0,593045.0,596431.0,599702.0,601985.0,603735.0,605093.0,606603.0,609314.0,611582.0,614724.0,616678.0,618300.0,618726.0,620344.0,621098.0,622177.0,621356.0,621211.0,619033.0,616417.0,613484.0,612229.0,612662.0,614134.0,615505.0,615565.0,615325.0,614293.0,614380.0,613763.0,614268.0,614792.0,618510.0,622296.0,625435.0,625640.0,624666.0,623741.0,623882.0,625577.0,629110.0,634587.0,640299.0,645290.0,647932.0,649744.0,651114.0,653968.0,657718.0,663060.0,668754.0,674661.0,679090.0
14,3,Florida,State,FL,95825.0,96090.0,96363.0,96929.0,97474.0,98034.0,98571.0,99121.0,99677.0,100231.0,100822.0,101454.0,102086.0,102759.0,103491.0,104312.0,105209.0,106143.0,107211.0,108374.0,109611.0,110834.0,111957.0,113053.0,114098.0,115124.0,116135.0,117221.0,118378.0,119574.0,120812.0,122170.0,123464.0,124718.0,125876.0,127267.0,128692.0,130160.0,131643.0,133253.0,134922.0,136487.0,137994.0,139511.0,141102.0,142652.0,144158.0,145514.0,147003.0,148488.0,150226.0,152031.0,154203.0,156586.0,159174.0,161986.0,164791.0,167488.0,169997.0,172688.0,175507.0,178602.0,182060.0,186050.0,190462.0,195107.0,199949.0,204787.0,209453.0,213560.0,217142.0,220373.0,223613.0,226629.0,230069.0,233941.0,237469.0,240348.0,242166.0,243354.0,243763.0,243498.0,243319.0,242612.0,241687.0,240542.0,238881.0,236893.0,234340.0,231703.0,228867.0,225952.0,222905.0,220019.0,216677.0,213512.0,209439.0,205662.0,201349.0,197332.0,193100.0,189139.0,185095.0,180708.0,176129.0,171521.0,167258.0,163345.0,159695.0,156375.0,153078.0,149935.0,146810.0,144013.0,141360.0,138840.0,136542.0,134641.0,133264.0,131897.0,130856.0,129989.0,129328.0,128734.0,127962.0,126944.0,125770.0,124449.0,123222.0,121825.0,120547.0,119489.0,118465.0,117545.0,116492.0,115590.0,114652.0,113830.0,113034.0,112504.0,112142.0,112076.0,112188.0,112322.0,112600.0,112800.0,113155.0,113500.0,113980.0,114548.0,115173.0,115924.0,116859.0,117987.0,119102.0,120352.0,121798.0,123365.0,124927.0,126408.0,127922.0,129273.0,130853.0,132524.0,134363.0,136050.0,137898.0,139719.0,141450.0,142878.0,144071.0,144820.0,145562.0,146146.0,146950.0,147566.0,148372.0,149417.0,150306.0,151295.0,152228.0,153309.0,154208.0,154934.0,155626.0,156344.0,157018.0,157842.0,158783.0,159756.0,160853.0,161951.0,163197.0,164307.0,165153.0,165899.0,166506.0,167387.0,168250.0,169098.0,169733.0,170478.0,171372.0,172326.0,173099.0,173623.0,174082.0,174670.0,175298.0,175898.0,176452.0,177266.0,178040.0,178925.0,179545.0,180324.0,180854.0,181656.0,182534.0,183388.0,184222.0,184926.0,185640.0,186180.0,186714.0,187348.0,188395.0,189338.0,190070.0,190231.0,190477.0,190766.0,190959.0,191204.0,191525.0,191727.0,191815.0,192021.0,192367.0,192638.0,193030.0,193834.0,194817.0,195786.0,196490.0,196863.0,197115.0,197906.0,199232.0,200731.0,202110.0,203537.0,205166.0,206813.0,208966.0,211419.0,215117.0,219536.0,224666.0,229959.0,235606.0,241148.0,246463.0,251458.0,257014.0,262971.0,270603.0,279190.0,288365.0,296473.0
21,4,Illinois,State,IL,140892.0,141220.0,141683.0,142593.0,143561.0,144515.0,145537.0,146716.0,148001.0,149328.0,150531.0,151615.0,152634.0,153520.0,154571.0,155567.0,156789.0,157969.0,159277.0,160647.0,162067.0,163510.0,164794.0,165950.0,166939.0,167978.0,169191.0,170267.0,171470.0,172511.0,173744.0,175060.0,176373.0,177615.0,178466.0,179391.0,180281.0,181333.0,182275.0,183362.0,184208.0,184987.0,185631.0,186526.0,187494.0,188446.0,189410.0,190204.0,191151.0,191981.0,192925.0,194101.0,195280.0,196657.0,197759.0,198989.0,200038.0,201162.0,202314.0,203579.0,204690.0,205813.0,206978.0,208342.0,209669.0,210939.0,212092.0,213298.0,214664.0,216055.0,217129.0,218154.0,219162.0,220165.0,221244.0,222201.0,223310.0,223803.0,224165.0,224453.0,224647.0,224725.0,224660.0,224821.0,225218.0,225681.0,225968.0,225937.0,225651.0,225375.0,225012.0,224695.0,224010.0,223401.0,222939.0,222245.0,221419.0,,,,,214387.0,214293.0,211911.0,210876.0,208161.0,206184.0,203067.0,199843.0,197667.0,195412.0,194886.0,193358.0,192810.0,191993.0,191436.0,189610.0,187832.0,185738.0,185142.0,184259.0,184368.0,183136.0,183521.0,182293.0,182434.0,179434.0,177724.0,174850.0,173067.0,170236.0,167667.0,165422.0,163636.0,162536.0,161081.0,160204.0,158597.0,157548.0,155836.0,154242.0,151787.0,150119.0,147881.0,146579.0,144407.0,143885.0,143173.0,143126.0,142646.0,141679.0,140698.0,139647.0,139777.0,139978.0,140111.0,140766.0,141798.0,142788.0,143768.0,144783.0,146451.0,147764.0,149382.0,150699.0,152614.0,153505.0,154735.0,155548.0,156946.0,157790.0,158211.0,158876.0,159839.0,160618.0,160960.0,161436.0,161958.0,162589.0,163281.0,163946.0,164753.0,165766.0,167193.0,168143.0,168284.0,168169.0,168033.0,168061.0,168117.0,168364.0,169166.0,170168.0,171905.0,173169.0,173969.0,174250.0,174454.0,175027.0,175466.0,175827.0,176205.0,177006.0,178240.0,179772.0,181129.0,182664.0,183729.0,184496.0,184627.0,184848.0,185169.0,185807.0,186377.0,187221.0,188343.0,189722.0,190745.0,191213.0,191458.0,191780.0,192086.0,192393.0,192580.0,193024.0,193329.0,193863.0,194319.0,194467.0,194815.0,194959.0,195447.0,195589.0,195656.0,195688.0,195643.0,195648.0,195529.0,195554.0,195664.0,195993.0,196412.0,196780.0,196898.0,196605.0,196433.0,197025.0,198059.0,199907.0,201493.0,203268.0,204629.0,205453.0,206468.0,207266.0,208761.0,210293.0,212553.0,215084.0,217405.0,219010.0,220373.0,221941.0,223578.0,225082.0,226550.0,228496.0,230809.0,233430.0,235596.0
47,5,Pennsylvania,State,PA,98782.0,99128.0,99349.0,99866.0,100420.0,100992.0,101592.0,102054.0,102596.0,103107.0,103652.0,104166.0,104640.0,105147.0,105750.0,106429.0,107035.0,107576.0,108207.0,108923.0,109642.0,110258.0,110889.0,111468.0,112068.0,112658.0,113355.0,114142.0,115002.0,115890.0,116872.0,117981.0,119159.0,120266.0,121193.0,122117.0,123016.0,123955.0,124850.0,125817.0,126957.0,128275.0,129658.0,130969.0,132202.0,133411.0,134523.0,135567.0,136447.0,137476.0,138505.0,139670.0,140961.0,142512.0,144363.0,146279.0,148040.0,149345.0,150630.0,152008.0,153685.0,154763.0,155858.0,157021.0,158778.0,160690.0,162691.0,164706.0,166578.0,168279.0,169788.0,171160.0,172193.0,173116.0,173982.0,175033.0,176199.0,177525.0,178783.0,179706.0,180223.0,180459.0,180596.0,180714.0,180930.0,181267.0,181732.0,182020.0,182461.0,182745.0,183188.0,183183.0,183051.0,183019.0,183146.0,183160.0,182832.0,182744.0,182642.0,182835.0,182503.0,182000.0,180965.0,179897.0,178855.0,177934.0,177076.0,176089.0,175223.0,174766.0,174766.0,174687.0,174453.0,173964.0,173417.0,172722.0,172106.0,171841.0,171863.0,171987.0,172289.0,172670.0,173055.0,173322.0,173200.0,172919.0,172241.0,171361.0,170177.0,168953.0,167747.0,166674.0,165800.0,165216.0,164867.0,164322.0,163526.0,162527.0,161515.0,160828.0,160283.0,159959.0,159549.0,159220.0,158895.0,158605.0,158491.0,158448.0,158320.0,157949.0,157465.0,157070.0,156803.0,156567.0,156469.0,156498.0,156718.0,156942.0,157127.0,157467.0,157954.0,158522.0,158985.0,159171.0,159366.0,159506.0,159852.0,160111.0,160472.0,160968.0,161359.0,161369.0,161135.0,161034.0,161100.0,161034.0,160897.0,160826.0,160928.0,161276.0,161560.0,161769.0,162122.0,162703.0,163215.0,163328.0,163193.0,163170.0,163320.0,163571.0,163788.0,163823.0,164036.0,164426.0,164693.0,164779.0,164733.0,165097.0,165435.0,165862.0,166105.0,166359.0,166617.0,167223.0,167754.0,168186.0,168590.0,169304.0,170112.0,170618.0,170966.0,171246.0,171602.0,172095.0,172553.0,173269.0,173967.0,174767.0,175911.0,176862.0,177726.0,177989.0,178277.0,178626.0,179181.0,179777.0,180556.0,181300.0,182152.0,182816.0,183302.0,183590.0,184020.0,184377.0,184832.0,185222.0,185633.0,186072.0,186584.0,187280.0,187911.0,188360.0,188767.0,189286.0,189754.0,190406.0,191517.0,193201.0,195170.0,197189.0,198862.0,200596.0,202310.0,204134.0,206017.0,208136.0,211105.0,214171.0,216921.0,219026.0,220705.0,222257.0,223756.0,225378.0,226956.0,228809.0,230719.0,232879.0,234857.0,236501.0
44,6,Ohio,State,OH,105481.0,105564.0,105711.0,106104.0,106571.0,107066.0,107475.0,107896.0,108283.0,108660.0,109045.0,109447.0,109768.0,110026.0,110360.0,110755.0,111145.0,111430.0,111739.0,112112.0,112467.0,112808.0,113116.0,113424.0,113684.0,113949.0,114274.0,114610.0,114956.0,115253.0,115615.0,115924.0,116244.0,116521.0,116856.0,117205.0,117571.0,117928.0,118266.0,118587.0,118848.0,119142.0,119499.0,119922.0,120350.0,120714.0,121031.0,121299.0,121548.0,121830.0,122152.0,122499.0,122881.0,123244.0,123633.0,124006.0,124389.0,124750.0,125106.0,125427.0,125768.0,126148.0,126530.0,126901.0,127171.0,127498.0,127822.0,128169.0,128475.0,128745.0,129031.0,129257.0,129413.0,129535.0,129638.0,129825.0,130044.0,130260.0,130468.0,130609.0,130702.0,130697.0,130596.0,130381.0,130188.0,130053.0,129930.0,129794.0,129623.0,129521.0,129359.0,129192.0,129008.0,128855.0,128535.0,128187.0,127626.0,127123.0,126777.0,126516.0,126339.0,126035.0,125791.0,125351.0,124811.0,124085.0,123421.0,122650.0,121767.0,120798.0,119928.0,119342.0,118884.0,118486.0,118007.0,117546.0,117139.0,116872.0,116559.0,116246.0,115981.0,115924.0,115796.0,115682.0,115567.0,115399.0,114967.0,114391.0,113730.0,113075.0,112260.0,111410.0,110720.0,110142.0,109659.0,109013.0,108327.0,107730.0,107265.0,106879.0,106430.0,105982.0,105533.0,105033.0,104387.0,103769.0,103309.0,102982.0,102627.0,102283.0,101986.0,101747.0,101634.0,101586.0,101548.0,101462.0,101467.0,101568.0,101799.0,102155.0,102729.0,103484.0,104175.0,104641.0,104893.0,105168.0,105501.0,105784.0,105772.0,105708.0,105623.0,105749.0,105929.0,106101.0,106282.0,106270.0,106322.0,106283.0,106506.0,106876.0,107444.0,108049.0,108603.0,109082.0,109518.0,109871.0,110158.0,110398.0,110618.0,110797.0,111040.0,111319.0,111771.0,112169.0,112719.0,113262.0,113750.0,114098.0,114425.0,114877.0,115319.0,115788.0,116297.0,116938.0,117775.0,118729.0,119700.0,120596.0,121398.0,122144.0,122732.0,123405.0,124119.0,124985.0,125744.0,126480.0,126868.0,127310.0,128016.0,129092.0,130249.0,131105.0,131931.0,132562.0,133069.0,133617.0,134202.0,134876.0,135673.0,136552.0,137441.0,138046.0,138668.0,139234.0,139786.0,140218.0,140799.0,141322.0,141806.0,142449.0,143324.0,144202.0,145031.0,145831.0,146617.0,147273.0,147981.0,149095.0,150314.0,151741.0,153360.0,154974.0,156660.0,158221.0,160092.0,161962.0,164071.0,166265.0,168598.0,170522.0,172297.0,173758.0,175332.0,176936.0,178708.0,180870.0,183081.0,185737.0,188090.0,190338.0
30,7,Michigan,State,MI,149963.0,150204.0,150612.0,151342.0,152277.0,153212.0,154426.0,155415.0,156306.0,156946.0,157822.0,158740.0,159657.0,160352.0,160945.0,161497.0,162114.0,162773.0,163381.0,164033.0,164731.0,165540.0,166293.0,167027.0,167707.0,168286.0,168843.0,169310.0,169779.0,170250.0,170590.0,171030.0,171471.0,172007.0,172442.0,172826.0,173205.0,173566.0,173670.0,173823.0,174108.0,174538.0,174926.0,175287.0,175751.0,176272.0,176803.0,177285.0,177827.0,178168.0,178583.0,178852.0,179250.0,179621.0,179979.0,180312.0,180610.0,181044.0,181357.0,181704.0,182046.0,182305.0,182516.0,182648.0,182879.0,182914.0,182800.0,182808.0,182986.0,183264.0,183432.0,183545.0,183634.0,183714.0,183680.0,183551.0,183312.0,183031.0,182578.0,181968.0,181280.0,180646.0,179955.0,179146.0,178165.0,177251.0,176207.0,175177.0,173967.0,172958.0,171826.0,170779.0,169388.0,168010.0,166540.0,165278.0,163816.0,162460.0,160853.0,159100.0,157530.0,156072.0,154566.0,152128.0,149692.0,147850.0,146425.0,144343.0,141334.0,138132.0,135500.0,133667.0,132370.0,130843.0,129405.0,127713.0,126202.0,124252.0,122448.0,120815.0,119886.0,118967.0,118365.0,117900.0,117828.0,117732.0,117201.0,116534.0,115710.0,114866.0,113774.0,112702.0,111523.0,110675.0,110020.0,109480.0,108918.0,108243.0,107930.0,107762.0,107894.0,108008.0,108099.0,108121.0,107971.0,107912.0,108553.0,109313.0,110254.0,111020.0,112178.0,113256.0,114103.0,115083.0,116144.0,117086.0,118050.0,119345.0,121063.0,122786.0,124495.0,126358.0,128425.0,130544.0,132611.0,134388.0,136212.0,138029.0,140002.0,141722.0,143164.0,144580.0,145815.0,147122.0,148094.0,148726.0,148969.0,149100.0,149707.0,150444.0,151474.0,152301.0,153321.0,154099.0,154705.0,155239.0,155685.0,156183.0,156205.0,156330.0,156625.0,157708.0,159077.0,160331.0,161071.0,162019.0,162972.0,164030.0,164694.0,165404.0,166270.0,167148.0,167915.0,168626.0,169704.0,171031.0,172650.0,174223.0,175786.0,176935.0,177456.0,177885.0,178458.0,179308.0,180458.0,181611.0,183206.0,184806.0,186174.0,187570.0,188839.0,190355.0,191262.0,191940.0,192528.0,193122.0,193842.0,194726.0,195802.0,196857.0,197593.0,198157.0,198841.0,199442.0,199768.0,199623.0,199646.0,199730.0,200146.0,200438.0,201271.0,202313.0,204014.0,205486.0,205687.0,204758.0,204152.0,205220.0,207519.0,210134.0,212423.0,214544.0,216208.0,218259.0,220402.0,222641.0,225489.0,229097.0,233071.0,236470.0,238847.0,240906.0,242290.0,244282.0,246976.0,250298.0,253704.0,257132.0,260061.0,262599.0
